-3	7	11	1560
-5	10	11	2030
3	5	27	1258
5	4	26	487
3	5	28	452
5	4	25	1469
13	1	19	135
15	1	17	277
17	0	14	55
-3	8	30	486
-5	9	30	326
-7	13	13	1082
-7	12	11	834
-11	13	22	1541
-5	7	24	416
1	12	14	501
5	10	14	1833
-1	12	15	2553
5	10	13	1327
-1	7	31	186
-9	9	10	1065
-7	9	10	1001
-7	8	11	1660
17	4	10	861
5	4	12	766
3	8	29	1223
-9	10	25	481
13	2	19	838
13	4	10	1130
11	5	7	111
11	4	10	511
-5	13	22	555
7	6	30	65
-9	13	22	2838
-13	10	8	454
-17	12	10	774
-15	11	13	904
7	4	12	1305
-1	5	14	3178
-3	5	14	1046
-11	14	12	582
-17	12	11	545
-9	12	12	2052
-15	14	16	2597
-13	14	19	800
-11	14	21	371
-9	13	24	483
-3	13	18	955
1	12	17	347
-1	12	21	688
-3	13	20	296
13	5	10	2192
15	5	8	692
3	11	14	966
5	9	22	2500
3	10	23	731
3	10	12	1143
3	11	12	379
11	4	23	1455
1	5	24	2829
15	1	14	398
3	3	15	1031
1	8	30	1800
15	5	14	406
1	11	24	77
-1	12	23	26
-3	12	25	191
-1	5	13	1377
-3	6	12	1106
-7	11	28	708
-5	11	30	127
-7	12	27	376
-15	11	9	1167
-17	12	8	661
-7	14	17	699
-9	14	18	2549
-7	14	12	136
-9	14	12	275
-9	14	15	1447
11	5	23	678
9	5	27	217
-3	7	27	778
-5	12	27	192
-5	6	12	718
-5	6	15	2060
9	6	25	457
5	5	11	817
-1	11	11	160
-3	12	12	474
-5	6	19	311
-3	5	17	758
-1	4	18	151
1	10	27	383
11	7	17	672
1	7	31	542
-1	8	33	99
5	5	30	168
3	6	32	94
-5	12	11	508
-7	13	10	57
7	4	11	738
-5	10	10	734
1	6	30	209
11	2	13	923
1	4	23	35
3	3	22	3
9	1	17	235
-7	11	11	1171
11	2	12	545
15	2	13	2692
-9	8	11	1363
5	9	10	425
5	3	13	810
7	2	17	678
7	1	15	92
3	3	18	938
3	6	11	1663
-11	13	23	839
-13	14	20	678
1	8	10	1293
9	3	26	53
-9	12	10	221
-1	4	16	488
-11	9	13	3253
-11	12	10	549
-5	9	9	583
-3	11	28	444
7	3	23	1008
7	3	24	372
5	4	27	186
9	2	17	1795
-1	8	31	785
-3	8	31	202
-1	7	32	46
1	7	32	248
-15	11	11	1576
-9	14	11	51
-11	15	11	73
-13	15	11	196
-11	15	16	176
-7	8	10	747
-7	9	9	585
-17	14	12	2454
7	4	9	137
5	4	11	536
-7	10	10	1158
15	2	17	783
11	3	10	300
-3	5	13	647
-1	4	12	127
-9	13	23	1530
-3	13	15	1070
-5	14	14	331
5	5	29	391
3	6	30	669
-1	11	13	2395
3	11	18	407
-3	11	11	547
-1	10	10	385
9	8	17	1336
-1	6	11	1157
-17	15	9	186
-19	15	7	70
-5	10	31	231
9	2	18	2496
-11	12	24	535
5	7	9	626
7	6	6	24
-15	14	18	686
-17	15	15	285
-13	12	20	1526
-9	8	10	580
-9	14	13	381
-13	15	13	628
7	5	10	758
-3	7	10	605
17	4	5	66
17	4	8	646
-15	15	17	300
7	9	18	901
9	6	9	534
11	6	9	560
3	4	13	1525
3	4	12	451
1	5	11	195
-1	5	22	874
-9	8	19	293
-11	9	18	262
5	10	18	807
-9	12	25	1387
9	2	19	1295
-5	13	23	159
1	6	28	1640
7	6	8	135
-13	10	16	441
-11	9	19	81
11	1	13	353
15	3	8	229
-13	10	17	138
11	2	19	1622
13	6	16	428
-5	7	23	1127
-1	9	10	669
-5	6	11	384
13	5	18	1734
-19	13	8	386
1	10	9	90
1	3	17	59
15	4	16	1448
-13	14	10	146
-1	7	30	409
5	8	29	74
7	8	25	91
9	7	24	49
11	6	21	437
9	8	10	593
-3	7	9	127
3	9	28	263
5	10	11	356
9	3	10	142
-1	12	14	1511
3	3	14	514
11	5	8	252
17	3	11	2361
-7	13	23	1033
-9	14	22	172
-7	14	20	358
-5	14	16	510
19	1	8	115
1	3	15	261
-13	11	7	181
-11	10	8	277
1	8	32	299
-1	9	33	97
-19	13	7	329
-17	12	7	466
-7	8	23	874
9	7	8	53
-9	14	20	1113
-7	14	18	1103
-3	13	13	348
-7	7	10	276
9	5	9	361
-1	8	8	157
13	6	8	415
19	3	7	342
-5	7	11	909
11	1	18	124
9	2	21	369
3	4	25	165
1	5	26	384
-1	6	28	156
17	4	6	185
-11	9	17	664
-15	11	8	711
-5	12	26	501
-19	13	6	254
3	8	33	26
-11	9	7	31
-13	10	6	27
-11	14	11	100
5	7	29	684
3	8	30	533
-17	16	10	88
3	3	20	288
5	10	16	1770
15	1	12	282
13	1	14	259
17	1	10	233
-9	13	26	50
5	7	30	282
-13	10	9	886
-5	11	31	57
-3	10	34	18
11	4	9	296
9	4	9	238
7	7	9	564
5	2	19	68
7	1	17	30
1	11	12	771
7	9	10	297
-7	7	20	147
19	3	8	423
17	4	11	604
3	9	10	601
-1	13	16	215
-15	11	7	294
-11	11	9	524
1	4	13	719
7	4	27	357
9	8	18	656
-11	14	22	222
17	4	9	1028
-11	13	10	270
-15	15	11	376
9	2	13	399
7	2	13	126
7	2	15	790
-13	12	10	1151
-7	14	19	618
-9	14	21	319
-19	15	10	237
1	6	10	377
-1	7	8	129
-7	13	11	247
-9	13	11	396
-15	13	8	221
3	4	11	265
5	7	8	122
-1	4	14	456
-5	9	31	52
-1	4	13	282
-7	8	25	82
-1	9	9	301
-3	13	16	1314
-11	10	9	632
-11	14	10	102
-1	11	26	404
-15	15	16	186
-17	15	12	329
-15	15	14	381
7	7	27	255
11	3	9	76
13	6	17	109
11	7	18	288
-1	12	12	231
-5	10	30	455
-1	8	32	278
-3	6	11	602
-5	10	9	280
-3	9	7	102
-5	9	5	25
-7	10	7	76
-5	9	8	138
-3	8	9	268
-9	11	9	351
-11	12	7	97
-13	13	8	108
11	7	8	95
-3	6	24	277
-1	5	23	389
-3	7	29	38
-3	7	28	202
-7	9	27	240
11	1	16	145
13	0	14	46
15	0	12	99
-15	12	5	32
-9	9	7	43
-11	10	6	24
3	5	11	493
13	2	10	165
3	8	31	178
3	9	30	21
-3	13	21	51
-1	12	22	233
1	11	23	370
5	10	19	322
3	11	19	158
-11	11	7	98
-9	10	6	19
13	3	9	131
11	3	11	583
-13	12	5	25
-15	13	7	44
11	4	7	81
-3	11	10	366
-11	15	18	132
-13	15	16	294
-9	15	17	222
-5	14	17	274
-11	15	13	380
-9	15	13	256
-9	12	27	140
-11	13	24	186
-13	14	21	104
7	8	24	281
5	9	25	84
-15	15	10	33
-17	13	7	123
3	6	10	591
-11	15	15	545
15	2	10	340
17	2	8	96
3	3	19	534
-21	15	7	285
-15	14	8	58
-3	10	31	268
7	2	20	326
11	1	19	131
-3	10	10	533
-9	10	8	307
-17	16	14	63
-9	9	8	54
-3	6	10	50
1	12	15	644
5	6	8	115
19	1	11	457
-19	13	4	41
-7	15	16	26
-5	14	15	275
13	1	18	125
-9	8	18	649
7	7	8	63
9	6	6	23
11	5	6	52
-19	14	7	273
-3	11	8	56
-11	15	12	32
-5	14	19	63
-7	11	8	109
-9	11	8	126
1	3	13	142
15	5	15	198
17	4	12	364
-3	10	9	289
-5	11	8	97
7	9	19	390
9	8	20	87
9	8	19	249
5	3	11	48
1	4	11	102
3	3	12	85
-5	12	28	48
-7	13	25	104
3	5	10	378
1	5	10	195
1	8	9	230
1	9	8	122
3	11	20	53
5	10	21	38
7	9	20	127
3	11	11	49
-7	14	21	76
-1	10	7	35
-5	12	9	52
-3	12	11	220
15	5	7	278
5	5	8	89
7	5	6	11
7	2	12	153
1	9	33	12
13	3	20	1461
-17	15	10	193
3	5	29	146
5	6	9	265
-7	10	29	141
11	7	9	545
-9	10	26	199
-11	10	22	213
5	8	9	232
-7	12	29	35
7	5	29	219
1	4	22	251
3	10	9	35
19	0	10	79
9	7	23	289
-9	10	7	46
1	12	12	122
9	3	24	527
-7	14	13	130
-1	13	17	60
21	0	8	64
19	0	12	41
-1	10	29	552
3	8	9	225
-1	5	24	79
17	3	7	115
-5	14	18	157
7	5	8	122
9	5	8	117
-11	15	17	454
-3	14	15	64
-13	10	18	64
-9	9	23	252
3	7	9	323
-15	15	12	252
-11	13	9	96
-3	11	29	171
11	3	24	187
13	2	21	113
17	1	14	159
7	7	7	73
3	8	8	182
9	3	25	231
1	11	11	89
-13	15	12	141
-1	13	13	123
-7	8	24	215
5	3	12	210
-1	9	8	72
-11	15	19	123
1	9	31	177
-19	16	8	63
-13	15	14	248
-9	13	25	242
1	10	28	135
9	4	28	42
11	3	25	67
9	3	27	37
7	4	29	41
-9	13	10	146
7	4	28	132
11	2	21	403
9	1	18	89
7	5	9	152
9	5	7	13
-9	12	26	528
-7	10	30	57
-9	11	27	222
-7	11	30	50
-5	7	25	68
-7	8	26	17
-3	6	25	79
5	5	31	35
7	9	22	18
9	8	21	30
-21	14	6	164
5	9	24	435
1	12	18	139
-5	6	20	101
-3	5	19	191
-17	12	6	175
-11	13	25	83
-7	12	26	1025
-3	10	33	34
-11	15	14	171
-1	9	7	44
1	9	9	244
1	6	9	180
-17	13	6	48
11	2	25	12
1	5	28	11
-5	8	8	157
-7	10	9	372
-1	12	11	94
3	2	14	102
-7	12	10	116
21	2	5	128
15	3	9	360
17	1	12	300
-7	8	8	63
19	3	9	335
9	7	25	40
21	2	6	203
11	3	8	34
15	1	9	37
-17	12	5	49
-21	14	3	22
-3	12	26	21
-3	8	33	18
-5	9	33	11
-7	9	29	30
17	1	15	275
-15	16	10	49
-1	10	31	63
-1	11	27	114
-13	12	7	69
13	0	12	61
5	3	23	128
11	7	19	79
-5	14	13	49
-9	15	14	96
-5	11	29	412
-7	9	7	85
-5	14	12	40
17	3	4	8
7	4	10	119
-9	12	28	38
-15	12	6	42
-17	13	4	16
9	8	9	208
-19	15	8	111
1	12	13	304
-17	14	7	53
-15	13	6	50
-7	15	14	38
5	6	32	45
3	6	35	6
5	5	33	9
7	4	30	27
5	4	28	51
1	5	27	121
-1	6	29	42
-3	7	31	8
-3	6	26	17
5	8	8	131
1	8	8	124
5	2	13	39
-9	8	8	51
-5	7	9	54
-5	11	32	16
-3	14	14	119
1	3	16	202
-7	9	8	60
-3	8	7	26
-19	16	12	47
1	7	33	74
3	7	7	70
-7	11	29	237
-17	16	16	18
-23	16	4	40
5	10	20	97
3	10	24	270
-5	15	14	9
-1	13	14	182
17	0	10	85
-13	14	22	72
-7	15	17	20
-9	16	16	4
-11	16	16	24
-13	16	16	37
-5	10	32	30
5	4	10	90
1	7	8	90
-5	11	9	33
-13	14	11	298
-7	15	13	80
-3	9	32	189
11	7	21	8
-1	13	11	11
13	0	16	32
15	0	14	85
1	10	29	36
3	10	25	86
3	9	31	5
-1	13	15	292
3	7	8	72
5	2	18	146
-13	16	14	57
5	5	9	23
-3	9	8	69
-3	8	32	54
5	8	28	194
5	2	15	283
1	9	32	37
-1	4	11	38
13	6	18	64
-1	10	9	237
-7	11	31	28
-1	11	10	166
13	6	7	56
-5	13	11	46
9	1	14	90
11	1	14	163
-11	11	6	50
-1	13	12	23
-9	14	23	46
-13	15	19	126
-7	12	28	137
1	10	10	110
-17	15	14	178
3	7	32	153
-13	14	9	21
-15	16	14	93
9	1	19	31
11	1	21	12
3	2	15	57
15	4	6	42
19	3	5	96
9	2	23	53
7	8	26	19
1	12	19	25
9	4	10	239
3	6	8	39
1	9	7	39
-5	7	26	27
-3	11	30	41
-1	10	32	22
3	4	26	26
1	4	12	230
5	6	7	41
-9	9	24	41
1	3	14	153
3	2	13	20
13	1	12	133
-9	15	16	56
-9	9	25	37
-3	9	33	74
-3	11	9	31
-1	7	7	32
1	7	7	46
-7	9	28	49
-5	8	29	80
11	1	20	14
-7	15	15	94
-15	16	16	47
-13	15	18	139
3	7	33	59
9	8	8	59
-9	15	18	87
1	8	33	107
-17	14	8	104
19	2	6	58
21	1	5	50
-3	13	22	4
-5	14	20	5
-7	15	18	7
-11	9	8	112
-1	6	9	86
-13	16	12	48
-5	6	10	34
21	0	6	39
7	9	21	32
7	6	7	56
19	0	8	59
1	11	10	70
3	11	10	37
3	10	10	53
13	4	7	81
-13	10	7	44
21	1	6	113
-3	9	34	27
9	6	8	291
-15	15	9	34
-3	5	11	76
11	1	12	34
-3	5	20	44
-5	15	13	34
-9	14	10	39
15	2	8	72
3	9	29	47
7	3	25	124
11	7	20	16
-23	15	3	37
-9	15	19	26
-21	14	5	122
-19	13	5	93
5	9	9	59
-7	10	6	27
19	2	5	28
19	1	7	74
-3	10	7	27
-17	14	6	29
9	4	27	149
17	0	12	108
-5	12	10	86
-11	14	24	17
-13	15	21	12
11	2	24	27
13	1	21	7
15	1	19	41
7	5	30	54
-9	13	27	25
-21	15	6	126
-9	12	7	24
7	1	13	85
-21	14	4	31
-1	6	10	134
5	4	29	9
-1	7	33	11
13	3	7	16
9	4	7	23
23	1	3	53
5	2	12	48
15	1	18	37
-11	16	12	35
25	0	0	6
1	6	7	32
7	8	8	60
1	7	34	21
-11	16	14	13
3	5	8	50
13	0	10	9
15	1	16	154
1	6	8	19
11	7	7	35
-9	16	12	5
-1	8	6	27
11	0	16	20
7	1	18	11
1	8	34	45
-9	11	7	13
-7	10	8	132
-15	11	6	38
13	6	6	21
1	12	11	48
-1	8	36	4
13	5	6	31
9	7	7	54
-5	6	21	45
-7	7	22	14
-7	8	28	1
-1	8	34	41
-5	10	7	50
-3	7	30	27
-5	8	32	4
15	4	5	34
21	2	3	21
3	2	12	22
11	4	8	45
-1	4	19	17
-3	10	32	98
9	5	6	41
13	3	8	87
-11	14	23	23
1	6	32	32
-7	7	9	36
5	9	27	12
9	2	10	44
17	2	7	52
21	2	4	40
7	2	22	9
5	3	24	20
-7	13	9	16
5	7	5	14
-5	7	8	11
7	7	28	51
7	3	26	24
-19	14	5	26
-15	15	18	32
15	3	6	32
-21	15	5	45
-1	5	10	66
7	9	9	33
7	1	14	21
-9	8	21	25
1	3	12	36
-11	13	8	18
15	5	6	35
-5	10	34	8
5	4	9	55
17	2	6	27
15	3	7	49
5	7	7	42
1	9	34	7
-9	16	14	5
11	6	6	29
-1	7	34	12
1	8	35	17
15	0	10	32
-3	14	12	14
15	0	16	31
-9	8	20	79
-3	7	8	26
-3	13	11	19
3	5	31	14
3	8	36	1
11	6	7	22
-5	6	9	17
9	1	16	38
3	6	7	22
-13	14	8	17
5	2	20	11
3	7	34	27
-5	9	7	46
-9	13	9	24
-3	5	10	25
-7	12	30	20
1	11	25	4
3	10	26	10
11	2	23	11
13	2	8	21
15	1	10	24
-1	10	8	28
-1	5	25	6
-1	8	37	3
1	7	38	3
-11	9	21	12
3	5	30	40
-3	8	6	28
7	5	31	14
5	6	34	8
-13	16	10	18
1	6	31	62
13	4	5	18
-7	13	26	29
9	6	7	56
-9	12	8	10
-7	11	6	12
23	1	2	11
-3	10	8	44
-5	7	27	5
-13	11	6	37
5	1	13	28
-5	6	22	7
-11	12	8	33
-21	16	6	37
1	9	35	3
5	10	9	21
7	3	9	9
-5	11	33	15
-9	11	6	39
3	8	7	22
11	0	12	31
5	5	32	11
-1	9	36	6
9	3	9	20
13	2	9	15
-1	11	28	9
-5	8	30	12
5	9	26	41
3	5	9	29
3	9	8	27
5	9	8	11
-7	16	12	3
1	7	37	2
5	1	14	7
5	10	10	28
-1	9	35	9
7	1	16	23
-5	12	29	11
-7	13	27	3
-7	12	31	7
-9	13	28	17
-1	10	33	5
-3	14	13	19
-15	15	19	48
-7	7	8	11
3	8	6	32
7	3	10	46
-5	10	33	8
-3	9	36	2
3	6	33	22
-7	7	21	28
-15	11	5	10
9	8	22	10
9	4	8	11
1	7	35	10
-5	9	32	12
1	8	6	27
13	1	22	4
1	3	18	1
-13	13	7	11
9	0	14	8
-23	15	2	19
5	8	30	9
1	8	36	3
3	8	34	2
-11	14	25	11
15	5	5	16
-17	16	8	7
9	3	28	12
-11	14	26	5
-13	15	23	4
-15	16	20	5
13	0	18	4
11	0	14	10
-11	9	20	14
-11	10	7	17
17	0	16	10
-1	8	35	13
7	4	31	12
7	9	8	9
1	7	36	3
3	3	11	14
3	7	37	3
-25	16	0	5
1	3	11	9
1	6	33	6
-3	10	35	5
-9	13	29	3
3	2	16	4
3	6	34	7
1	10	30	2
-3	14	16	4
-13	16	18	6
-3	11	31	9
-7	14	22	9
5	7	32	10
-11	15	21	9
-11	15	20	17
9	2	24	7
-1	4	20	2
5	6	33	3
-9	8	22	5
-3	5	21	2
-3	8	34	3
1	8	40	1
-1	9	38	2
-3	10	36	2
5	10	22	4
-9	14	24	5
9	0	12	5
-9	8	24	1
3	11	21	2
3	7	36	1
-13	15	22	2
11	2	26	3
13	1	23	1
7	8	28	1
3	6	36	1
-3	9	35	1
-5	11	34	1
17	0	8	4
-7	7	23	1
-3	8	36	3
9	0	16	1
9	8	24	1
7	9	23	1
-1	13	18	2
